transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240115-0002180,WALL-0021639,MERCH-00075,PM-01,DEV-01,2024-01-15 01:38:51,45.01,0.0,0.9002,4,Success,Purchase,Pathein,MMK,True
TXN-20240115-0002181,WALL-0145712,MERCH-00072,PM-04,DEV-02,2024-01-15 12:18:22,48.99,0.9798,0.9798,4,Success,Purchase,Kathmandu,NPR,False
TXN-20240115-0002182,WALL-0098088,MERCH-00002,PM-01,DEV-01,2024-01-15 07:08:15,12.5,0.0,0.2499,1,Success,Purchase,Pattaya,BDT,False
TXN-20240115-0002183,WALL-0145121,MERCH-00379,PM-04,DEV-03,2024-01-15 08:44:49,42.92,0.8584,0.0,4,Success,Purchase,Dhaka,BDT,False
TXN-20240115-0002184,WALL-0070754,MERCH-00258,PM-02,DEV-01,2024-01-15 22:25:15,5.0,0.01,0.0,0,Success,Subscription,Jakarta,IDR,False
TXN-20240115-0002185,WALL-0091125,MERCH-00155,PM-01,DEV-05,2024-01-15 07:55:32,264.57,0.0,13.2284,26,Success,Purchase,Johor Bahru,MYR,False
TXN-20240115-0002186,WALL-0103528,MERCH-00079,PM-01,DEV-02,2024-01-15 16:46:51,22.33,0.0,0.4465,2,Success,Purchase,Jakarta,MMK,False
TXN-20240115-0002187,WALL-0021130,MERCH-00015,PM-01,DEV-05,2024-01-15 18:20:58,36.4,0.0,0.0,0,Failed,Purchase,Kathmandu,NPR,False
TXN-20240115-0002188,WALL-0084048,MERCH-00217,PM-03,DEV-01,2024-01-15 22:57:26,5.0,0.04,0.0,0,Success,Purchase,Cebu City,PHP,False
TXN-20240115-0002189,WALL-0084077,MERCH-00001,PM-04,DEV-03,2024-01-15 18:41:01,14.72,0.2943,0.2943,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240115-0002190,WALL-0075882,MERCH-00366,PM-01,DEV-01,2024-01-15 11:20:38,11.13,0.0,0.0,1,Success,Bill Payment,Jakarta,IDR,False
TXN-20240115-0002191,WALL-0024179,MERCH-00390,PM-02,DEV-01,2024-01-15 19:14:47,103.51,0.207,0.0,10,Success,Purchase,Yangon,MMK,False
TXN-20240115-0002192,WALL-0064144,MERCH-00024,PM-04,DEV-01,2024-01-15 18:25:23,22.0,0.44,0.44,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240115-0002193,WALL-0107813,MERCH-00083,PM-05,DEV-02,2024-01-15 16:12:42,49.55,0.0,0.0,4,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0002194,WALL-0046792,MERCH-00183,PM-05,DEV-03,2024-01-15 13:53:10,93.4,0.0,4.6699,9,Success,Purchase,Medan,IDR,False
TXN-20240115-0002195,WALL-0121335,MERCH-00015,PM-02,DEV-04,2024-01-15 08:59:39,8.65,0.0173,0.173,0,Success,Purchase,Pathein,MMK,False
TXN-20240115-0002196,WALL-0004539,MERCH-00033,PM-01,DEV-03,2024-01-15 19:08:22,13.58,0.0,0.2716,1,Success,Purchase,Colombo,LKR,False
TXN-20240115-0002197,WALL-0042073,MERCH-00027,PM-02,DEV-01,2024-01-15 09:36:46,8.68,0.0174,0.1735,0,Success,Purchase,Hanoi,VND,False
TXN-20240115-0002198,WALL-0011854,MERCH-00392,PM-01,DEV-02,2024-01-15 17:03:43,124.09,0.0,0.0,12,Success,Purchase,Naypyidaw,MMK,False
TXN-20240115-0002199,WALL-0044020,MERCH-00380,PM-04,DEV-01,2024-01-15 12:59:11,107.15,2.143,0.0,10,Success,Purchase,Taunggyi,MMK,False
TXN-20240115-0002200,WALL-0019259,MERCH-00310,PM-03,DEV-01,2024-01-15 09:18:45,279.47,2.2357,22.3574,55,Success,Purchase,Dhaka,BDT,False
TXN-20240115-0002201,WALL-0097766,MERCH-00171,PM-02,DEV-01,2024-01-15 19:38:56,38.97,0.0779,1.9486,3,Success,Purchase,Colombo,LKR,False
TXN-20240115-0002202,WALL-0149912,MERCH-00131,PM-01,DEV-03,2024-01-15 17:47:13,75.6,0.0,3.7799,7,Success,Purchase,Yangon,MMK,False
TXN-20240115-0002203,WALL-0129468,MERCH-00387,PM-02,DEV-01,2024-01-15 08:40:22,48.72,0.0974,0.0,4,Success,Purchase,Kolkata,INR,False
TXN-20240115-0002204,WALL-0087806,MERCH-00342,PM-01,DEV-03,2024-01-15 22:00:13,44.86,0.0,0.0,4,Success,Bill Payment,Bago,MMK,False
TXN-20240115-0002205,WALL-0124745,MERCH-00299,PM-03,DEV-01,2024-01-15 10:52:39,172.88,1.3831,13.8306,34,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0002206,WALL-0109316,MERCH-00298,PM-01,DEV-01,2024-01-15 09:42:00,791.53,0.0,63.3226,158,Success,Purchase,Yangon,MMK,False
TXN-20240115-0002207,WALL-0079705,MERCH-00393,PM-02,DEV-01,2024-01-15 18:53:05,53.0,0.106,0.0,5,Success,Purchase,Pattaya,THB,False
TXN-20240115-0002208,WALL-0066738,MERCH-00112,PM-01,DEV-03,2024-01-15 17:39:46,74.8,0.0,0.0,7,Success,Purchase,Myitkyina,MMK,False
TXN-20240115-0002209,WALL-0008286,MERCH-00095,PM-03,DEV-01,2024-01-15 18:03:10,22.05,0.1764,0.0,2,Success,Purchase,Kandy,LKR,False
TXN-20240115-0002210,WALL-0094558,MERCH-00259,PM-01,DEV-03,2024-01-15 13:15:32,13.47,0.0,0.0,1,Success,Subscription,Pathein,MMK,False
TXN-20240115-0002211,WALL-0128552,MERCH-00421,PM-02,DEV-01,2024-01-15 23:26:07,32.9,0.0658,0.0,3,Success,Payment,Naypyidaw,MMK,False
TXN-20240115-0002212,WALL-0036790,MERCH-00362,PM-02,DEV-03,2024-01-15 15:47:29,69.99,0.14,0.0,6,Success,Bill Payment,Mandalay,MMK,False
TXN-20240115-0002213,WALL-0038075,MERCH-00016,PM-01,DEV-01,2024-01-15 16:05:59,29.3,0.0,0.586,2,Success,Purchase,Mandalay,MMK,False
TXN-20240115-0002214,WALL-0090050,MERCH-00101,PM-01,DEV-02,2024-01-15 15:30:04,59.29,0.0,0.0,5,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240115-0002215,WALL-0127605,MERCH-00193,PM-04,DEV-01,2024-01-15 17:55:49,12.03,0.2405,0.0,1,Success,Purchase,Bangalore,INR,False
TXN-20240115-0002216,WALL-0035952,MERCH-00027,PM-04,DEV-01,2024-01-15 00:42:52,5.0,0.1,0.1,0,Success,Purchase,Yangon,MMK,False
TXN-20240115-0002217,WALL-0142985,MERCH-00287,PM-01,DEV-01,2024-01-15 19:52:08,648.24,0.0,51.8592,129,Success,Purchase,Myitkyina,MMK,False
TXN-20240115-0002218,WALL-0104309,MERCH-00186,PM-01,DEV-02,2024-01-15 12:31:48,810.24,0.0,40.5122,81,Success,Purchase,Bali,IDR,False
TXN-20240115-0002219,WALL-0036612,MERCH-00011,PM-02,DEV-03,2024-01-15 12:22:09,5.16,0.0103,0.1032,0,Success,Purchase,Dhaka,BDT,False
TXN-20240115-0002220,WALL-0137455,MERCH-00015,PM-04,DEV-02,2024-01-15 13:23:12,58.76,1.1751,1.1751,5,Success,Purchase,Pathein,MMK,False
TXN-20240115-0002221,WALL-0037934,MERCH-00420,PM-02,DEV-01,2024-01-15 15:05:58,157.77,0.3155,0.0,15,Success,Payment,Taunggyi,MMK,False
TXN-20240115-0002222,WALL-0072191,MERCH-00077,PM-02,DEV-03,2024-01-15 12:56:56,39.71,0.0794,0.7941,3,Success,Purchase,Delhi,INR,False
TXN-20240115-0002223,WALL-0016571,MERCH-00404,PM-04,DEV-01,2024-01-15 08:55:44,139.26,2.7853,0.0,13,Success,Payment,Pathein,MMK,False
TXN-20240115-0002224,WALL-0060805,MERCH-00091,PM-04,DEV-05,2024-01-15 16:03:07,39.82,0.7965,0.0,3,Success,Purchase,Chiang Mai,THB,False
TXN-20240115-0002225,WALL-0131621,MERCH-00076,PM-02,DEV-02,2024-01-15 10:09:14,40.06,0.0801,0.8012,4,Success,Purchase,Bali,LKR,True
TXN-20240115-0002226,WALL-0082639,MERCH-00151,PM-04,DEV-01,2024-01-15 21:01:39,304.45,6.0891,15.2227,30,Success,Purchase,Surabaya,IDR,False
TXN-20240115-0002227,WALL-0002094,MERCH-00422,PM-03,DEV-03,2024-01-15 12:31:06,20.0,0.16,0.0,2,Success,Payment,Hyderabad,VND,False
TXN-20240115-0002228,WALL-0035584,MERCH-00206,PM-02,DEV-01,2024-01-15 09:52:28,5.0,0.01,0.0,0,Success,Purchase,Surabaya,IDR,False
TXN-20240115-0002229,WALL-0028671,MERCH-00359,PM-05,DEV-03,2024-01-15 11:45:25,52.97,0.0,0.0,5,Success,Bill Payment,Mandalay,MMK,False
TXN-20240115-0002230,WALL-0140315,MERCH-00422,PM-03,DEV-04,2024-01-15 12:19:15,211.58,1.6926,0.0,21,Success,Payment,Hyderabad,MMK,False
TXN-20240115-0002231,WALL-0036569,MERCH-00058,PM-04,DEV-03,2024-01-15 13:14:26,37.87,0.7575,0.7575,3,Success,Purchase,Yangon,MMK,False
TXN-20240115-0002232,WALL-0094665,MERCH-00460,PM-01,DEV-02,2024-01-15 11:39:18,84.25,0.0,0.0,8,Success,Payment,Karachi,PKR,False
TXN-20240115-0002233,WALL-0118454,MERCH-00195,PM-03,DEV-01,2024-01-15 18:25:32,42.64,0.3411,0.0,4,Success,Purchase,Lahore,PKR,False
TXN-20240115-0002234,WALL-0043936,MERCH-00131,PM-02,DEV-02,2024-01-15 17:28:06,279.28,0.5586,13.9641,27,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0002235,WALL-0101574,MERCH-00151,PM-02,DEV-01,2024-01-15 21:41:02,48.67,0.0973,2.4334,4,Success,Purchase,Pathein,MMK,False
TXN-20240115-0002236,WALL-0101749,MERCH-00127,PM-01,DEV-03,2024-01-15 00:30:53,27.16,0.0,0.0,2,Success,Purchase,Pathein,MMK,False
TXN-20240115-0002237,WALL-0141806,MERCH-00066,PM-05,DEV-02,2024-01-15 12:04:23,10.1,0.0,0.2019,1,Success,Purchase,Manila,PHP,False
TXN-20240115-0002238,WALL-0087911,MERCH-00313,PM-03,DEV-02,2024-01-15 15:46:12,45.87,0.3669,0.0,4,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240115-0002239,WALL-0031162,MERCH-00080,PM-04,DEV-01,2024-01-15 12:05:02,17.56,0.3513,0.3513,1,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240115-0002240,WALL-0067801,MERCH-00191,PM-04,DEV-02,2024-01-15 14:35:14,7.19,0.1439,0.0,0,Success,Purchase,Yangon,MMK,False
TXN-20240115-0002241,WALL-0054715,MERCH-00332,PM-03,DEV-03,2024-01-15 21:26:47,229.54,1.8363,0.0,22,Success,Bill Payment,Pathein,MMK,False
TXN-20240115-0002242,WALL-0034156,MERCH-00166,PM-03,DEV-02,2024-01-15 20:53:36,41.65,0.3332,2.0827,4,Success,Purchase,Jakarta,IDR,False
TXN-20240115-0002243,WALL-0087034,MERCH-00437,PM-05,DEV-01,2024-01-15 14:53:45,317.66,0.0,0.0,31,Success,Tax Payment,Ahmedabad,INR,False
TXN-20240115-0002244,WALL-0073083,MERCH-00175,PM-01,DEV-04,2024-01-15 17:40:15,352.07,0.0,17.6037,35,Success,Purchase,Bago,MMK,False
TXN-20240115-0002245,WALL-0005068,MERCH-00038,PM-04,DEV-01,2024-01-15 10:16:07,13.91,0.2782,0.2782,1,Success,Purchase,Pathein,MMK,False
TXN-20240115-0002246,WALL-0080636,MERCH-00115,PM-02,DEV-02,2024-01-15 12:42:26,51.32,0.1026,0.0,5,Success,Purchase,Mandalay,MMK,False
TXN-20240115-0002247,WALL-0133749,MERCH-00449,PM-03,DEV-02,2024-01-15 22:38:51,136.65,1.0932,0.0,13,Success,Tax Payment,Manila,PHP,False
TXN-20240115-0002248,WALL-0099043,MERCH-00093,PM-03,DEV-03,2024-01-15 18:55:43,37.24,0.2979,0.0,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240115-0002249,WALL-0006562,MERCH-00232,PM-01,DEV-02,2024-01-15 16:40:47,12.71,0.0,0.0,1,Success,Subscription,Bago,MMK,False
TXN-20240115-0002250,WALL-0079761,MERCH-00244,PM-01,DEV-04,2024-01-15 10:18:53,9.21,0.0,0.0,0,Success,Subscription,Pathein,MMK,False
TXN-20240115-0002251,WALL-0102331,MERCH-00012,PM-02,DEV-01,2024-01-15 17:55:28,10.35,0.0207,0.207,1,Success,Purchase,Karachi,MMK,False
TXN-20240115-0002252,WALL-0000355,MERCH-00101,PM-01,DEV-02,2024-01-15 19:49:55,31.08,0.0,0.0,0,Failed,Purchase,Quezon City,PHP,False
TXN-20240115-0002253,WALL-0092298,MERCH-00288,PM-02,DEV-01,2024-01-15 16:43:58,458.84,0.9177,36.707,91,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240115-0002254,WALL-0037997,MERCH-00293,PM-02,DEV-01,2024-01-15 19:38:06,1022.92,2.0458,81.8334,204,Success,Purchase,Yangon,MMK,False
TXN-20240115-0002255,WALL-0119336,MERCH-00300,PM-01,DEV-01,2024-01-15 13:05:35,111.79,0.0,8.9432,22,Success,Purchase,Pune,INR,False
TXN-20240115-0002256,WALL-0048593,MERCH-00326,PM-03,DEV-03,2024-01-15 00:21:21,98.48,0.7879,0.0,9,Success,Bill Payment,Bago,MMK,False
TXN-20240115-0002257,WALL-0012185,MERCH-00159,PM-01,DEV-02,2024-01-15 21:42:57,29.13,0.0,1.4564,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240115-0002258,WALL-0086863,MERCH-00050,PM-04,DEV-01,2024-01-15 20:41:19,6.74,0.1347,0.1347,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0002259,WALL-0002310,MERCH-00405,PM-01,DEV-02,2024-01-15 18:53:15,178.33,0.0,0.0,17,Success,Payment,Yangon,MMK,False
TXN-20240115-0002260,WALL-0064486,MERCH-00075,PM-02,DEV-01,2024-01-15 07:19:57,25.38,0.0508,0.5076,2,Success,Purchase,Da Nang,VND,False
TXN-20240115-0002261,WALL-0051227,MERCH-00440,PM-01,DEV-02,2024-01-15 23:22:39,512.71,0.0,0.0,51,Success,Tax Payment,Penang,MMK,False
TXN-20240115-0002262,WALL-0029427,MERCH-00362,PM-02,DEV-03,2024-01-15 21:07:57,33.9,0.0678,0.0,3,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240115-0002263,WALL-0073596,MERCH-00240,PM-04,DEV-01,2024-01-15 20:18:35,8.75,0.175,0.0,0,Success,Subscription,Ahmedabad,INR,False
TXN-20240115-0002264,WALL-0020123,MERCH-00114,PM-01,DEV-03,2024-01-15 19:18:16,33.27,0.0,0.0,3,Success,Purchase,Kandy,LKR,False
TXN-20240115-0002265,WALL-0127098,MERCH-00049,PM-03,DEV-04,2024-01-15 18:51:13,19.84,0.1587,0.3968,1,Success,Purchase,Karachi,PKR,False
TXN-20240115-0002266,WALL-0109997,MERCH-00222,PM-01,DEV-01,2024-01-15 12:20:51,8.38,0.0,0.0,0,Success,Purchase,Davao,MMK,False
TXN-20240115-0002267,WALL-0002188,MERCH-00107,PM-03,DEV-01,2024-01-15 15:03:06,52.77,0.4222,0.0,5,Success,Purchase,Kathmandu,INR,False
TXN-20240115-0002268,WALL-0144234,MERCH-00226,PM-02,DEV-01,2024-01-15 17:20:46,12.53,0.0251,0.0,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0002269,WALL-0059664,MERCH-00400,PM-05,DEV-01,2024-01-15 07:40:07,75.25,0.0,0.0,7,Success,Purchase,Myitkyina,MMK,False
TXN-20240115-0002270,WALL-0128902,MERCH-00068,PM-02,DEV-01,2024-01-15 15:41:07,5.0,0.01,0.1,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0002271,WALL-0002376,MERCH-00023,PM-03,DEV-01,2024-01-15 18:17:12,20.56,0.1645,0.4113,2,Success,Purchase,Mandalay,MMK,False
TXN-20240115-0002272,WALL-0053968,MERCH-00254,PM-01,DEV-03,2024-01-15 10:31:46,16.92,0.0,0.0,1,Success,Subscription,Cebu City,PHP,False
TXN-20240115-0002273,WALL-0037790,MERCH-00078,PM-02,DEV-04,2024-01-15 20:12:05,7.44,0.0149,0.1487,0,Success,Purchase,Chennai,INR,False
TXN-20240115-0002274,WALL-0078201,MERCH-00036,PM-02,DEV-01,2024-01-15 11:51:37,10.65,0.0213,0.213,1,Success,Purchase,Mumbai,INR,False
TXN-20240115-0002275,WALL-0100156,MERCH-00182,PM-04,DEV-01,2024-01-15 13:06:54,64.25,1.285,3.2124,6,Success,Purchase,Mumbai,INR,False
TXN-20240115-0002276,WALL-0098598,MERCH-00047,PM-01,DEV-02,2024-01-15 18:50:29,28.43,0.0,0.5687,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0002277,WALL-0123611,MERCH-00216,PM-02,DEV-01,2024-01-15 22:20:20,15.6,0.0312,0.0,1,Success,Purchase,Pune,INR,False
TXN-20240115-0002278,WALL-0121217,MERCH-00325,PM-02,DEV-02,2024-01-15 18:53:19,51.71,0.1034,0.0,5,Success,Bill Payment,Bago,MMK,False
TXN-20240115-0002279,WALL-0102213,MERCH-00291,PM-01,DEV-01,2024-01-15 07:14:57,115.83,0.0,9.2664,23,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0002280,WALL-0140165,MERCH-00171,PM-03,DEV-03,2024-01-15 12:04:02,41.09,0.3287,2.0545,4,Success,Purchase,Yangon,MMK,False
TXN-20240115-0002281,WALL-0064407,MERCH-00151,PM-01,DEV-01,2024-01-15 12:25:19,38.44,0.0,1.9219,3,Success,Purchase,Myitkyina,INR,False
TXN-20240115-0002282,WALL-0074630,MERCH-00024,PM-04,DEV-03,2024-01-15 06:27:25,14.83,0.2965,0.2965,1,Success,Purchase,Quezon City,MMK,False
TXN-20240115-0002283,WALL-0039290,MERCH-00171,PM-04,DEV-01,2024-01-15 09:01:54,163.46,3.2691,8.1728,16,Success,Purchase,Johor Bahru,MYR,False
TXN-20240115-0002284,WALL-0109997,MERCH-00038,PM-01,DEV-01,2024-01-15 10:56:19,30.3,0.0,0.6059,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240115-0002285,WALL-0032553,MERCH-00034,PM-01,DEV-01,2024-01-15 14:10:39,13.73,0.0,0.2746,1,Success,Purchase,Mumbai,INR,False
TXN-20240115-0002286,WALL-0006646,MERCH-00248,PM-04,DEV-01,2024-01-15 13:02:48,28.67,0.5735,0.0,2,Success,Subscription,Taunggyi,PHP,False
TXN-20240115-0002287,WALL-0076320,MERCH-00213,PM-02,DEV-02,2024-01-15 15:54:46,5.85,0.0117,0.0,0,Success,Purchase,Singapore,PHP,False
TXN-20240115-0002288,WALL-0025483,MERCH-00010,PM-02,DEV-01,2024-01-15 21:22:26,5.97,0.0119,0.1194,0,Success,Purchase,Pathein,MMK,False
TXN-20240115-0002289,WALL-0009962,MERCH-00073,PM-02,DEV-02,2024-01-15 08:58:20,31.67,0.0633,0.6333,3,Success,Purchase,Phnom Penh,KHR,False
TXN-20240115-0002290,WALL-0138416,MERCH-00067,PM-01,DEV-02,2024-01-15 12:08:00,15.02,0.0,0.3005,1,Success,Purchase,Dhaka,BDT,False
TXN-20240115-0002291,WALL-0121369,MERCH-00238,PM-02,DEV-01,2024-01-15 16:24:00,52.53,0.1051,0.0,0,Failed,Subscription,Pathein,MMK,False
TXN-20240115-0002292,WALL-0019762,MERCH-00431,PM-02,DEV-05,2024-01-15 03:21:14,50.0,0.1,0.0,5,Success,Tax Payment,Singapore,SGD,False
TXN-20240115-0002293,WALL-0045021,MERCH-00353,PM-02,DEV-01,2024-01-15 07:24:51,57.13,0.1143,0.0,5,Success,Bill Payment,Hyderabad,NPR,False
TXN-20240115-0002294,WALL-0137459,MERCH-00214,PM-02,DEV-02,2024-01-15 21:36:25,17.0,0.034,0.0,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240115-0002295,WALL-0017885,MERCH-00090,PM-01,DEV-05,2024-01-15 08:41:44,41.79,0.0,0.0,4,Success,Purchase,Hanoi,VND,False
TXN-20240115-0002296,WALL-0117950,MERCH-00034,PM-01,DEV-02,2024-01-15 11:09:32,30.69,0.0,0.6138,3,Success,Purchase,Da Nang,VND,False
TXN-20240115-0002297,WALL-0055982,MERCH-00345,PM-02,DEV-04,2024-01-15 12:38:28,51.96,0.1039,0.0,5,Success,Bill Payment,Pune,INR,False
TXN-20240115-0002298,WALL-0079221,MERCH-00294,PM-01,DEV-02,2024-01-15 20:56:30,100.0,0.0,8.0,20,Success,Purchase,Pattaya,THB,False
TXN-20240115-0002299,WALL-0031395,MERCH-00032,PM-01,DEV-01,2024-01-15 17:54:37,16.88,0.0,0.3376,1,Success,Purchase,Jakarta,IDR,False
TXN-20240115-0002300,WALL-0051356,MERCH-00020,PM-04,DEV-05,2024-01-15 09:49:03,7.46,0.1491,0.1491,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0002301,WALL-0147283,MERCH-00110,PM-02,DEV-02,2024-01-15 09:01:00,79.67,0.1593,0.0,7,Success,Purchase,Yangon,MMK,False
TXN-20240115-0002302,WALL-0062451,MERCH-00122,PM-01,DEV-01,2024-01-15 19:53:38,63.78,0.0,0.0,6,Success,Purchase,Chittagong,BDT,False
TXN-20240115-0002303,WALL-0149272,MERCH-00221,PM-02,DEV-01,2024-01-15 20:44:27,11.06,0.0221,0.0,1,Success,Purchase,Mandalay,MMK,False
TXN-20240115-0002304,WALL-0057285,MERCH-00067,PM-01,DEV-02,2024-01-15 21:13:28,12.09,0.0,0.2418,1,Success,Purchase,Pathein,MMK,False
TXN-20240115-0002305,WALL-0002688,MERCH-00314,PM-02,DEV-03,2024-01-15 23:34:43,64.79,0.1296,0.0,6,Success,Bill Payment,Phnom Penh,KHR,False
TXN-20240115-0002306,WALL-0106922,MERCH-00251,PM-02,DEV-03,2024-01-15 21:28:31,12.04,0.0241,0.0,1,Success,Subscription,Siem Reap,KHR,False
TXN-20240115-0002307,WALL-0135514,MERCH-00188,PM-02,DEV-01,2024-01-15 20:12:53,94.29,0.1886,4.7143,9,Success,Purchase,Bandung,IDR,False
TXN-20240115-0002308,WALL-0098928,MERCH-00117,PM-04,DEV-01,2024-01-15 17:29:59,21.61,0.4323,0.0,2,Success,Purchase,Chittagong,BDT,False
TXN-20240115-0002309,WALL-0080645,MERCH-00193,PM-02,DEV-01,2024-01-15 17:33:25,5.67,0.0113,0.0,0,Success,Purchase,Phnom Penh,KHR,False
TXN-20240115-0002310,WALL-0056248,MERCH-00243,PM-02,DEV-01,2024-01-15 02:43:53,34.86,0.0697,0.0,3,Success,Subscription,Da Nang,VND,False
TXN-20240115-0002311,WALL-0032306,MERCH-00122,PM-01,DEV-01,2024-01-15 23:07:36,29.67,0.0,0.0,2,Success,Purchase,Kolkata,INR,False
TXN-20240115-0002312,WALL-0033440,MERCH-00362,PM-02,DEV-02,2024-01-15 15:52:22,57.43,0.1149,0.0,5,Success,Bill Payment,Kathmandu,NPR,False
TXN-20240115-0002313,WALL-0133123,MERCH-00047,PM-04,DEV-02,2024-01-15 20:42:55,51.89,1.0377,1.0377,5,Success,Purchase,Johor Bahru,THB,False
TXN-20240115-0002314,WALL-0037628,MERCH-00051,PM-04,DEV-03,2024-01-15 18:03:03,30.96,0.6191,0.6191,3,Success,Purchase,Da Nang,BDT,False
TXN-20240115-0002315,WALL-0086498,MERCH-00014,PM-01,DEV-03,2024-01-15 12:29:15,28.37,0.0,0.5674,2,Success,Purchase,Bangkok,THB,False
TXN-20240115-0002316,WALL-0019818,MERCH-00213,PM-01,DEV-03,2024-01-15 16:14:36,5.68,0.0,0.0,0,Success,Purchase,Taunggyi,IDR,False
TXN-20240115-0002317,WALL-0092703,MERCH-00086,PM-02,DEV-01,2024-01-15 23:33:00,70.91,0.1418,0.0,7,Success,Purchase,Taunggyi,MMK,False
TXN-20240115-0002318,WALL-0009512,MERCH-00026,PM-01,DEV-01,2024-01-15 14:44:08,54.42,0.0,1.0884,5,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0002319,WALL-0042552,MERCH-00063,PM-02,DEV-01,2024-01-15 21:42:26,12.0,0.024,0.2401,1,Success,Purchase,Yangon,MMK,False
TXN-20240115-0002320,WALL-0039284,MERCH-00133,PM-01,DEV-02,2024-01-15 03:31:43,62.59,0.0,3.1296,6,Success,Purchase,Johor Bahru,MYR,False
TXN-20240115-0002321,WALL-0117363,MERCH-00213,PM-05,DEV-05,2024-01-15 12:54:23,14.41,0.0,0.0,1,Success,Purchase,Manila,PHP,False
TXN-20240115-0002322,WALL-0143741,MERCH-00387,PM-02,DEV-02,2024-01-15 10:06:06,120.0,0.24,0.0,12,Success,Purchase,Phuket,MYR,False
TXN-20240115-0002323,WALL-0023500,MERCH-00214,PM-04,DEV-01,2024-01-15 17:40:36,5.0,0.1,0.0,0,Success,Purchase,Islamabad,PKR,False
TXN-20240115-0002324,WALL-0049890,MERCH-00200,PM-01,DEV-01,2024-01-15 17:17:52,11.17,0.0,0.0,1,Success,Purchase,Kandy,LKR,False
TXN-20240115-0002325,WALL-0121151,MERCH-00333,PM-02,DEV-01,2024-01-15 14:56:34,71.76,0.1435,0.0,7,Success,Bill Payment,Pokhara,NPR,False
TXN-20240115-0002326,WALL-0079691,MERCH-00364,PM-03,DEV-02,2024-01-15 18:55:06,27.74,0.2219,0.0,2,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240115-0002327,WALL-0115747,MERCH-00113,PM-02,DEV-01,2024-01-15 16:18:24,42.07,0.0841,0.0,4,Success,Purchase,Pathein,MMK,False
TXN-20240115-0002328,WALL-0033280,MERCH-00075,PM-02,DEV-01,2024-01-15 19:27:13,9.62,0.0192,0.1924,0,Success,Purchase,Pattaya,THB,False
TXN-20240115-0002329,WALL-0074002,MERCH-00235,PM-04,DEV-01,2024-01-15 21:00:21,10.03,0.2006,0.0,1,Success,Subscription,Pathein,MMK,False
TXN-20240115-0002330,WALL-0149292,MERCH-00342,PM-04,DEV-02,2024-01-15 14:07:09,42.12,0.8424,0.0,4,Success,Bill Payment,Karachi,PKR,False
TXN-20240115-0002331,WALL-0138501,MERCH-00442,PM-04,DEV-03,2024-01-15 17:33:23,345.58,6.9117,0.0,34,Success,Tax Payment,Ho Chi Minh City,VND,False
TXN-20240115-0002332,WALL-0141102,MERCH-00144,PM-02,DEV-01,2024-01-15 12:38:26,213.29,0.4266,10.6643,21,Success,Purchase,Kathmandu,NPR,False
TXN-20240115-0002333,WALL-0062121,MERCH-00254,PM-05,DEV-01,2024-01-15 17:46:56,18.3,0.0,0.0,1,Success,Subscription,Phuket,LKR,False
TXN-20240115-0002334,WALL-0013033,MERCH-00418,PM-03,DEV-02,2024-01-15 20:41:37,112.41,0.8992,0.0,11,Success,Payment,Mawlamyine,MMK,False
TXN-20240115-0002335,WALL-0082781,MERCH-00201,PM-04,DEV-01,2024-01-15 15:29:55,67.85,1.3569,0.0,6,Success,Purchase,Medan,IDR,False
TXN-20240115-0002336,WALL-0033731,MERCH-00201,PM-01,DEV-01,2024-01-15 16:40:24,7.56,0.0,0.0,0,Success,Purchase,Ahmedabad,INR,False
TXN-20240115-0002337,WALL-0101410,MERCH-00268,PM-03,DEV-05,2024-01-15 18:49:09,14.32,0.1146,0.0,1,Success,Subscription,Myitkyina,MMK,False
TXN-20240115-0002338,WALL-0079884,MERCH-00036,PM-02,DEV-01,2024-01-15 00:25:11,28.98,0.058,0.0,0,Failed,Purchase,Bago,MMK,False
