transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240107-0002430,WALL-0093563,MERCH-00200,PM-01,DEV-02,2024-01-07 15:38:40,26.46,0.0,0.0,2,Success,Purchase,Pokhara,NPR,False
TXN-20240107-0002431,WALL-0125376,MERCH-00024,PM-02,DEV-01,2024-01-07 20:45:21,10.17,0.0203,0.2033,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240107-0002432,WALL-0123330,MERCH-00095,PM-04,DEV-02,2024-01-07 23:34:05,41.16,0.8232,0.0,4,Success,Purchase,Mandalay,MMK,False
TXN-20240107-0002433,WALL-0012998,MERCH-00134,PM-01,DEV-01,2024-01-07 21:08:08,740.07,0.0,37.0034,74,Success,Purchase,Naypyidaw,MMK,False
TXN-20240107-0002434,WALL-0071069,MERCH-00025,PM-01,DEV-01,2024-01-07 17:30:09,17.71,0.0,0.3542,1,Success,Purchase,Taunggyi,SGD,False
TXN-20240107-0002435,WALL-0122335,MERCH-00225,PM-01,DEV-01,2024-01-07 17:12:43,12.46,0.0,0.0,1,Success,Purchase,Chiang Mai,THB,False
TXN-20240107-0002436,WALL-0131692,MERCH-00408,PM-04,DEV-04,2024-01-07 08:49:24,148.07,2.9613,0.0,14,Success,Payment,Yangon,MMK,False
TXN-20240107-0002437,WALL-0028673,MERCH-00417,PM-03,DEV-04,2024-01-07 00:42:40,20.0,0.16,0.0,2,Success,Payment,Colombo,LKR,False
TXN-20240107-0002438,WALL-0121492,MERCH-00232,PM-02,DEV-01,2024-01-07 02:32:51,10.17,0.0203,0.0,1,Success,Subscription,Singapore,SGD,False
TXN-20240107-0002439,WALL-0002019,MERCH-00043,PM-01,DEV-02,2024-01-07 11:19:32,6.84,0.0,0.1368,0,Success,Purchase,Yangon,MMK,False
TXN-20240107-0002440,WALL-0041197,MERCH-00315,PM-02,DEV-02,2024-01-07 12:54:41,91.48,0.183,0.0,9,Success,Bill Payment,Phnom Penh,KHR,False
TXN-20240107-0002441,WALL-0076021,MERCH-00108,PM-02,DEV-01,2024-01-07 10:10:58,66.16,0.1323,0.0,6,Success,Purchase,Cebu City,PHP,False
TXN-20240107-0002442,WALL-0068097,MERCH-00181,PM-03,DEV-01,2024-01-07 18:20:39,142.26,1.1381,7.113,14,Success,Purchase,Mandalay,VND,False
TXN-20240107-0002443,WALL-0036638,MERCH-00115,PM-01,DEV-01,2024-01-07 07:33:00,82.16,0.0,0.0,8,Success,Purchase,Mandalay,MMK,False
TXN-20240107-0002444,WALL-0001025,MERCH-00421,PM-01,DEV-01,2024-01-07 20:52:08,46.48,0.0,0.0,4,Success,Payment,Mandalay,MMK,False
TXN-20240107-0002445,WALL-0052581,MERCH-00070,PM-01,DEV-01,2024-01-07 11:35:56,46.62,0.0,0.9324,4,Success,Purchase,Da Nang,VND,False
TXN-20240107-0002446,WALL-0060127,MERCH-00015,PM-02,DEV-01,2024-01-07 21:53:35,5.0,0.01,0.1,0,Success,Purchase,Myitkyina,MMK,False
TXN-20240107-0002447,WALL-0017716,MERCH-00307,PM-05,DEV-01,2024-01-07 12:38:18,100.0,0.0,8.0,20,Success,Purchase,Dhaka,INR,False
TXN-20240107-0002448,WALL-0121256,MERCH-00340,PM-04,DEV-03,2024-01-07 13:06:51,45.14,0.9028,0.0,4,Success,Bill Payment,Quezon City,MMK,False
TXN-20240107-0002449,WALL-0101895,MERCH-00010,PM-03,DEV-02,2024-01-07 14:04:59,24.7,0.1976,0.4941,2,Success,Purchase,Colombo,IDR,False
TXN-20240107-0002450,WALL-0044798,MERCH-00356,PM-01,DEV-01,2024-01-07 08:43:42,33.35,0.0,0.0,3,Success,Bill Payment,Quezon City,PHP,False
TXN-20240107-0002451,WALL-0091495,MERCH-00076,PM-04,DEV-01,2024-01-07 11:39:52,16.84,0.3368,0.3368,1,Success,Purchase,Pattaya,THB,False
TXN-20240107-0002452,WALL-0080796,MERCH-00188,PM-04,DEV-01,2024-01-07 21:26:37,151.06,3.0212,7.553,15,Success,Purchase,Mandalay,MMK,False
TXN-20240107-0002453,WALL-0081887,MERCH-00067,PM-04,DEV-01,2024-01-07 19:27:02,11.85,0.2371,0.2371,1,Success,Purchase,Jaipur,MMK,False
TXN-20240107-0002454,WALL-0148375,MERCH-00437,PM-05,DEV-01,2024-01-07 21:16:04,401.58,0.0,0.0,0,Failed,Tax Payment,Lahore,INR,False
TXN-20240107-0002455,WALL-0028780,MERCH-00158,PM-05,DEV-01,2024-01-07 21:47:14,134.47,0.0,6.7235,13,Success,Purchase,Mawlamyine,LKR,False
TXN-20240107-0002456,WALL-0144979,MERCH-00372,PM-01,DEV-01,2024-01-07 06:44:43,20.0,0.0,0.0,2,Success,Purchase,Pathein,MMK,False
TXN-20240107-0002457,WALL-0123561,MERCH-00225,PM-01,DEV-02,2024-01-07 02:24:35,5.69,0.0,0.0,0,Success,Purchase,Bago,MMK,False
TXN-20240107-0002458,WALL-0118271,MERCH-00078,PM-04,DEV-05,2024-01-07 19:59:27,30.71,0.6141,0.0,0,Failed,Purchase,Myitkyina,MMK,False
TXN-20240107-0002459,WALL-0049823,MERCH-00149,PM-01,DEV-03,2024-01-07 20:12:22,244.17,0.0,12.2083,24,Success,Purchase,Pathein,MMK,False
TXN-20240107-0002460,WALL-0062978,MERCH-00078,PM-04,DEV-01,2024-01-07 17:25:05,42.0,0.84,0.84,4,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240107-0002461,WALL-0011104,MERCH-00384,PM-01,DEV-01,2024-01-07 00:26:01,39.87,0.0,0.0,3,Success,Purchase,Bali,IDR,False
TXN-20240107-0002462,WALL-0107523,MERCH-00176,PM-02,DEV-05,2024-01-07 18:00:55,205.79,0.4116,10.2896,20,Success,Purchase,Pathein,MMK,False
TXN-20240107-0002463,WALL-0030117,MERCH-00061,PM-01,DEV-03,2024-01-07 10:50:11,23.63,0.0,0.4726,2,Success,Purchase,Chittagong,MMK,False
TXN-20240107-0002464,WALL-0100214,MERCH-00066,PM-02,DEV-05,2024-01-07 19:03:40,28.79,0.0576,0.0,0,Failed,Purchase,Bago,MMK,False
TXN-20240107-0002465,WALL-0067221,MERCH-00264,PM-02,DEV-03,2024-01-07 16:42:22,12.95,0.0259,0.0,1,Success,Subscription,Mandalay,MMK,False
TXN-20240107-0002466,WALL-0050472,MERCH-00149,PM-01,DEV-01,2024-01-07 21:27:57,37.21,0.0,1.8604,3,Success,Purchase,Chittagong,IDR,False
TXN-20240107-0002467,WALL-0103547,MERCH-00079,PM-04,DEV-01,2024-01-07 06:49:46,26.81,0.5362,0.5362,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240107-0002468,WALL-0133421,MERCH-00385,PM-01,DEV-01,2024-01-07 21:38:58,42.48,0.0,0.0,4,Success,Purchase,Pune,INR,False
TXN-20240107-0002469,WALL-0054830,MERCH-00027,PM-03,DEV-01,2024-01-07 14:02:10,21.24,0.1699,0.4249,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240107-0002470,WALL-0031164,MERCH-00202,PM-01,DEV-01,2024-01-07 12:07:08,21.22,0.0,0.0,2,Success,Purchase,Bago,MMK,False
TXN-20240107-0002471,WALL-0055666,MERCH-00040,PM-01,DEV-03,2024-01-07 20:22:04,21.17,0.0,0.4234,2,Success,Purchase,Pune,INR,False
TXN-20240107-0002472,WALL-0134160,MERCH-00029,PM-02,DEV-01,2024-01-07 07:13:43,10.18,0.0204,0.2037,1,Success,Purchase,Colombo,PHP,False
TXN-20240107-0002473,WALL-0020118,MERCH-00287,PM-02,DEV-01,2024-01-07 07:14:10,198.86,0.3977,15.9085,39,Success,Purchase,Bangalore,INR,False
TXN-20240107-0002474,WALL-0013793,MERCH-00062,PM-02,DEV-01,2024-01-07 16:38:37,18.08,0.0362,0.3615,1,Success,Purchase,Delhi,INR,False
TXN-20240107-0002475,WALL-0125566,MERCH-00464,PM-02,DEV-03,2024-01-07 23:05:43,99.03,0.1981,0.0,9,Success,Payment,Siem Reap,KHR,False
TXN-20240107-0002476,WALL-0113379,MERCH-00134,PM-01,DEV-05,2024-01-07 21:36:23,179.35,0.0,8.9677,17,Success,Purchase,Islamabad,PKR,False
TXN-20240107-0002477,WALL-0132247,MERCH-00203,PM-02,DEV-02,2024-01-07 14:47:05,24.91,0.0498,0.0,2,Success,Purchase,Bangalore,INR,False
TXN-20240107-0002478,WALL-0088767,MERCH-00270,PM-02,DEV-05,2024-01-07 06:46:04,19.64,0.0393,0.0,1,Success,Subscription,Pathein,MMK,False
TXN-20240107-0002479,WALL-0022897,MERCH-00136,PM-01,DEV-05,2024-01-07 14:38:42,121.66,0.0,6.0829,12,Success,Purchase,Hyderabad,INR,False
TXN-20240107-0002480,WALL-0101637,MERCH-00105,PM-02,DEV-02,2024-01-07 16:51:10,21.86,0.0437,0.0,2,Success,Purchase,Taunggyi,IDR,False
TXN-20240107-0002481,WALL-0017499,MERCH-00070,PM-02,DEV-01,2024-01-07 17:29:12,22.93,0.0459,0.4586,2,Success,Purchase,Chittagong,BDT,False
TXN-20240107-0002482,WALL-0075272,MERCH-00256,PM-01,DEV-04,2024-01-07 14:21:09,9.75,0.0,0.0,0,Success,Subscription,Yangon,MMK,False
TXN-20240107-0002483,WALL-0072226,MERCH-00182,PM-04,DEV-01,2024-01-07 20:20:44,265.73,5.3146,13.2866,26,Success,Purchase,Kolkata,INR,False
TXN-20240107-0002484,WALL-0107707,MERCH-00157,PM-01,DEV-03,2024-01-07 19:28:57,178.01,0.0,8.9003,17,Success,Purchase,Pattaya,THB,False
TXN-20240107-0002485,WALL-0107366,MERCH-00002,PM-04,DEV-01,2024-01-07 23:08:12,21.73,0.4346,0.4346,2,Success,Purchase,Medan,IDR,False
TXN-20240107-0002486,WALL-0091149,MERCH-00047,PM-01,DEV-01,2024-01-07 21:21:48,15.74,0.0,0.3149,1,Success,Purchase,Yangon,MMK,False
TXN-20240107-0002487,WALL-0006943,MERCH-00399,PM-03,DEV-02,2024-01-07 01:05:18,20.0,0.16,0.0,2,Success,Purchase,Pathein,MMK,False
TXN-20240107-0002488,WALL-0090786,MERCH-00092,PM-02,DEV-01,2024-01-07 17:26:21,35.15,0.0703,0.0,3,Success,Purchase,Yangon,MMK,False
TXN-20240107-0002489,WALL-0119281,MERCH-00242,PM-02,DEV-03,2024-01-07 18:14:48,24.06,0.0481,0.0,2,Success,Subscription,Delhi,INR,False
TXN-20240107-0002490,WALL-0032024,MERCH-00257,PM-03,DEV-01,2024-01-07 15:06:57,31.23,0.2499,0.0,3,Success,Subscription,Taunggyi,MMK,False
TXN-20240107-0002491,WALL-0024865,MERCH-00147,PM-03,DEV-01,2024-01-07 02:23:26,59.22,0.4738,2.9611,5,Success,Purchase,Kathmandu,NPR,False
TXN-20240107-0002492,WALL-0125752,MERCH-00066,PM-02,DEV-04,2024-01-07 15:41:17,23.25,0.0465,0.465,2,Success,Purchase,Pune,INR,False
TXN-20240107-0002493,WALL-0068182,MERCH-00102,PM-01,DEV-03,2024-01-07 17:07:20,92.02,0.0,0.0,9,Success,Purchase,Bago,MMK,False
TXN-20240107-0002494,WALL-0128392,MERCH-00243,PM-01,DEV-01,2024-01-07 20:07:59,18.83,0.0,0.0,1,Success,Subscription,Mawlamyine,MMK,False
TXN-20240107-0002495,WALL-0107483,MERCH-00079,PM-03,DEV-01,2024-01-07 15:34:23,19.95,0.1596,0.0,0,Failed,Purchase,Surabaya,IDR,False
TXN-20240107-0002496,WALL-0044845,MERCH-00203,PM-01,DEV-01,2024-01-07 19:41:18,20.74,0.0,0.0,2,Success,Purchase,Bali,IDR,False
TXN-20240107-0002497,WALL-0034793,MERCH-00178,PM-01,DEV-03,2024-01-07 14:26:32,22.3,0.0,1.1152,2,Success,Purchase,Davao,PHP,False
TXN-20240107-0002498,WALL-0064804,MERCH-00063,PM-01,DEV-01,2024-01-07 17:35:33,14.66,0.0,0.2932,1,Success,Purchase,Mandalay,MMK,False
TXN-20240107-0002499,WALL-0004745,MERCH-00073,PM-01,DEV-01,2024-01-07 12:33:10,13.24,0.0,0.2648,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240107-0002500,WALL-0058832,MERCH-00181,PM-02,DEV-01,2024-01-07 00:57:53,218.69,0.4374,10.9343,21,Success,Purchase,Pattaya,THB,False
TXN-20240107-0002501,WALL-0101608,MERCH-00110,PM-01,DEV-03,2024-01-07 08:04:32,28.4,0.0,0.0,2,Success,Purchase,Kolkata,INR,False
TXN-20240107-0002502,WALL-0003538,MERCH-00396,PM-01,DEV-01,2024-01-07 14:21:29,112.65,0.0,0.0,11,Success,Purchase,Kolkata,INR,False
TXN-20240107-0002503,WALL-0052032,MERCH-00017,PM-03,DEV-03,2024-01-07 16:22:26,29.4,0.2352,0.588,2,Success,Purchase,Jakarta,IDR,False
TXN-20240107-0002504,WALL-0089840,MERCH-00288,PM-01,DEV-05,2024-01-07 14:31:07,1095.95,0.0,87.6757,219,Success,Purchase,Phnom Penh,KHR,False
TXN-20240107-0002505,WALL-0030332,MERCH-00006,PM-01,DEV-01,2024-01-07 13:50:39,26.35,0.0,0.5269,2,Success,Purchase,Bago,MMK,False
TXN-20240107-0002506,WALL-0149104,MERCH-00225,PM-04,DEV-03,2024-01-07 15:18:26,7.99,0.1598,0.0,0,Success,Purchase,Ahmedabad,INR,False
TXN-20240107-0002507,WALL-0103213,MERCH-00030,PM-02,DEV-01,2024-01-07 13:04:21,10.6,0.0212,0.212,1,Success,Purchase,Surabaya,IDR,False
TXN-20240107-0002508,WALL-0096777,MERCH-00374,PM-01,DEV-02,2024-01-07 16:18:24,115.71,0.0,0.0,11,Success,Purchase,Bandung,IDR,False
TXN-20240107-0002509,WALL-0100976,MERCH-00061,PM-02,DEV-03,2024-01-07 13:48:37,19.34,0.0387,0.3868,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240107-0002510,WALL-0083576,MERCH-00223,PM-01,DEV-02,2024-01-07 17:09:53,6.06,0.0,0.0,0,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240107-0002511,WALL-0001926,MERCH-00014,PM-02,DEV-01,2024-01-07 15:39:35,20.58,0.0412,0.4116,2,Success,Purchase,Mandalay,INR,False
TXN-20240107-0002512,WALL-0031577,MERCH-00207,PM-01,DEV-03,2024-01-07 16:20:50,6.16,0.0,0.0,0,Success,Purchase,Naypyidaw,MMK,False
TXN-20240107-0002513,WALL-0111191,MERCH-00194,PM-01,DEV-02,2024-01-07 15:02:14,23.21,0.0,0.0,2,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240107-0002514,WALL-0058005,MERCH-00033,PM-01,DEV-04,2024-01-07 19:40:07,12.07,0.0,0.2414,1,Success,Purchase,Yangon,MMK,False
TXN-20240107-0002515,WALL-0055113,MERCH-00061,PM-01,DEV-01,2024-01-07 16:26:56,38.35,0.0,0.767,3,Success,Purchase,Manila,PHP,False
TXN-20240107-0002516,WALL-0006961,MERCH-00131,PM-04,DEV-02,2024-01-07 06:13:21,20.0,0.4,1.0,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240107-0002517,WALL-0034985,MERCH-00217,PM-03,DEV-02,2024-01-07 21:38:48,7.6,0.0608,0.0,0,Success,Purchase,Bandung,IDR,False
TXN-20240107-0002518,WALL-0125350,MERCH-00184,PM-01,DEV-01,2024-01-07 17:22:06,178.36,0.0,8.918,17,Success,Purchase,Mawlamyine,MMK,False
TXN-20240107-0002519,WALL-0110296,MERCH-00030,PM-01,DEV-03,2024-01-07 11:03:15,32.86,0.0,0.6573,3,Success,Purchase,Davao,MMK,False
TXN-20240107-0002520,WALL-0132755,MERCH-00490,PM-01,DEV-01,2024-01-07 14:20:44,62.85,0.0,0.0,6,Success,Payment,Mawlamyine,MMK,False
TXN-20240107-0002521,WALL-0103744,MERCH-00288,PM-01,DEV-01,2024-01-07 16:24:28,678.09,0.0,54.2472,135,Success,Purchase,Lahore,INR,False
TXN-20240107-0002522,WALL-0020940,MERCH-00270,PM-01,DEV-03,2024-01-07 03:07:56,29.57,0.0,0.0,2,Success,Subscription,Quezon City,PHP,False
TXN-20240107-0002523,WALL-0069295,MERCH-00105,PM-01,DEV-01,2024-01-07 04:26:02,52.63,0.0,0.0,5,Success,Purchase,Naypyidaw,MMK,False
TXN-20240107-0002524,WALL-0091607,MERCH-00117,PM-03,DEV-01,2024-01-07 13:30:48,115.3,0.9224,0.0,11,Success,Purchase,Pathein,MMK,False
TXN-20240107-0002525,WALL-0136265,MERCH-00164,PM-01,DEV-01,2024-01-07 10:44:25,59.99,0.0,2.9997,5,Success,Purchase,Myitkyina,MMK,False
TXN-20240107-0002526,WALL-0036974,MERCH-00234,PM-03,DEV-03,2024-01-07 10:13:54,5.77,0.0462,0.0,0,Success,Subscription,Quezon City,PHP,False
TXN-20240107-0002527,WALL-0033668,MERCH-00381,PM-03,DEV-01,2024-01-07 07:35:36,28.95,0.2316,0.0,2,Success,Purchase,Kathmandu,MMK,False
TXN-20240107-0002528,WALL-0093254,MERCH-00015,PM-01,DEV-01,2024-01-07 03:34:38,11.98,0.0,0.2396,1,Success,Purchase,Pathein,INR,False
TXN-20240107-0002529,WALL-0136372,MERCH-00133,PM-01,DEV-02,2024-01-07 19:50:36,198.06,0.0,9.9028,19,Success,Purchase,Pokhara,NPR,False
TXN-20240107-0002530,WALL-0046491,MERCH-00476,PM-01,DEV-01,2024-01-07 13:28:00,497.03,0.0,0.0,49,Success,Payment,Bago,MMK,False
TXN-20240107-0002531,WALL-0145309,MERCH-00136,PM-04,DEV-03,2024-01-07 19:45:19,395.29,7.9057,19.7644,39,Success,Purchase,Mandalay,MMK,False
TXN-20240107-0002532,WALL-0037232,MERCH-00008,PM-02,DEV-01,2024-01-07 15:50:28,58.46,0.1169,1.1692,5,Success,Purchase,Pathein,MMK,False
TXN-20240107-0002533,WALL-0086824,MERCH-00024,PM-01,DEV-03,2024-01-07 16:47:36,8.15,0.0,0.1631,0,Success,Purchase,Bago,MMK,False
TXN-20240107-0002534,WALL-0125273,MERCH-00123,PM-01,DEV-01,2024-01-07 14:47:28,32.8,0.0,0.0,3,Success,Purchase,Jakarta,IDR,False
TXN-20240107-0002535,WALL-0095964,MERCH-00010,PM-04,DEV-01,2024-01-07 08:09:52,40.64,0.8127,0.8127,4,Success,Purchase,Kandy,LKR,False
TXN-20240107-0002536,WALL-0120090,MERCH-00262,PM-01,DEV-02,2024-01-07 18:29:16,26.64,0.0,0.0,2,Success,Subscription,Naypyidaw,MMK,False
TXN-20240107-0002537,WALL-0045757,MERCH-00135,PM-03,DEV-01,2024-01-07 06:24:47,67.57,0.5406,3.3787,6,Success,Purchase,Pokhara,NPR,False
TXN-20240107-0002538,WALL-0124445,MERCH-00191,PM-02,DEV-01,2024-01-07 23:26:34,17.23,0.0345,0.0,1,Success,Purchase,Chittagong,BDT,False
TXN-20240107-0002539,WALL-0044718,MERCH-00105,PM-01,DEV-02,2024-01-07 21:51:48,101.13,0.0,0.0,10,Success,Purchase,Pattaya,THB,False
TXN-20240107-0002540,WALL-0016514,MERCH-00387,PM-04,DEV-01,2024-01-07 16:00:33,79.22,1.5844,0.0,7,Success,Purchase,Pathein,MMK,False
TXN-20240107-0002541,WALL-0068240,MERCH-00089,PM-02,DEV-02,2024-01-07 17:39:33,20.64,0.0413,0.0,2,Success,Purchase,Chennai,INR,False
TXN-20240107-0002542,WALL-0033835,MERCH-00374,PM-04,DEV-01,2024-01-07 14:00:36,84.0,1.68,0.0,8,Success,Purchase,Penang,MYR,False
TXN-20240107-0002543,WALL-0122229,MERCH-00059,PM-02,DEV-01,2024-01-07 09:47:42,12.39,0.0248,0.2479,1,Success,Purchase,Yangon,MMK,False
TXN-20240107-0002544,WALL-0116591,MERCH-00205,PM-01,DEV-03,2024-01-07 14:45:21,21.0,0.0,0.0,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240107-0002545,WALL-0121066,MERCH-00178,PM-01,DEV-01,2024-01-07 03:10:49,56.76,0.0,0.0,0,Pending,Purchase,Phnom Penh,KHR,False
TXN-20240107-0002546,WALL-0065971,MERCH-00011,PM-05,DEV-01,2024-01-07 15:49:00,16.29,0.0,0.3258,1,Success,Purchase,Bangalore,INR,False
TXN-20240107-0002547,WALL-0005276,MERCH-00359,PM-02,DEV-05,2024-01-07 18:41:41,54.27,0.1085,0.0,5,Success,Bill Payment,Phuket,THB,False
TXN-20240107-0002548,WALL-0066471,MERCH-00090,PM-01,DEV-01,2024-01-07 14:23:57,129.21,0.0,0.0,0,Reversed,Purchase,Ahmedabad,INR,False
TXN-20240107-0002549,WALL-0013328,MERCH-00364,PM-03,DEV-03,2024-01-07 06:27:29,91.3,0.7304,0.0,9,Success,Bill Payment,Mandalay,MMK,False
TXN-20240107-0002550,WALL-0038861,MERCH-00036,PM-02,DEV-01,2024-01-07 13:01:33,30.32,0.0606,0.6064,3,Success,Purchase,Mawlamyine,MMK,False
TXN-20240107-0002551,WALL-0011215,MERCH-00264,PM-03,DEV-01,2024-01-07 22:30:53,15.87,0.127,0.0,1,Success,Subscription,Manila,MMK,False
TXN-20240107-0002552,WALL-0064278,MERCH-00284,PM-04,DEV-04,2024-01-07 19:56:16,637.94,12.7588,51.035,127,Success,Purchase,Bali,IDR,False
TXN-20240107-0002553,WALL-0063518,MERCH-00426,PM-01,DEV-05,2024-01-07 04:37:12,519.65,0.0,0.0,51,Success,Payment,Myitkyina,MMK,False
TXN-20240107-0002554,WALL-0122067,MERCH-00288,PM-01,DEV-02,2024-01-07 20:02:30,357.27,0.0,28.582,71,Success,Purchase,Jakarta,NPR,False
TXN-20240107-0002555,WALL-0020158,MERCH-00056,PM-02,DEV-03,2024-01-07 12:15:24,12.02,0.024,0.2403,1,Success,Purchase,Yangon,MMK,False
TXN-20240107-0002556,WALL-0110678,MERCH-00223,PM-03,DEV-02,2024-01-07 10:44:27,28.86,0.2309,0.0,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240107-0002557,WALL-0011705,MERCH-00269,PM-01,DEV-01,2024-01-07 17:35:37,15.42,0.0,0.0,1,Success,Subscription,Manila,PHP,False
TXN-20240107-0002558,WALL-0131021,MERCH-00128,PM-02,DEV-02,2024-01-07 10:16:15,54.9,0.1098,0.0,5,Success,Purchase,Bago,MMK,False
TXN-20240107-0002559,WALL-0055268,MERCH-00101,PM-03,DEV-05,2024-01-07 01:51:17,33.78,0.2703,0.0,3,Success,Purchase,Hanoi,SGD,False
TXN-20240107-0002560,WALL-0063561,MERCH-00267,PM-01,DEV-02,2024-01-07 14:27:36,11.37,0.0,0.0,1,Success,Subscription,Chennai,INR,False
TXN-20240107-0002561,WALL-0074200,MERCH-00286,PM-03,DEV-01,2024-01-07 13:42:40,1938.63,15.5091,155.0907,387,Success,Purchase,Mawlamyine,MMK,False
TXN-20240107-0002562,WALL-0093922,MERCH-00146,PM-04,DEV-03,2024-01-07 12:46:03,26.23,0.5246,1.3115,2,Success,Purchase,Quezon City,PHP,False
TXN-20240107-0002563,WALL-0031739,MERCH-00134,PM-01,DEV-01,2024-01-07 20:04:31,63.41,0.0,3.1705,6,Success,Purchase,Yangon,MMK,False
TXN-20240107-0002564,WALL-0106610,MERCH-00223,PM-01,DEV-01,2024-01-07 21:18:51,13.41,0.0,0.0,1,Success,Purchase,Mandalay,MMK,False
TXN-20240107-0002565,WALL-0003157,MERCH-00009,PM-01,DEV-02,2024-01-07 18:08:43,15.74,0.0,0.3149,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240107-0002566,WALL-0025732,MERCH-00215,PM-04,DEV-01,2024-01-07 21:58:20,8.83,0.1766,0.0,0,Success,Purchase,Karachi,PKR,False
TXN-20240107-0002567,WALL-0104901,MERCH-00185,PM-03,DEV-02,2024-01-07 15:52:18,540.14,4.3212,27.0072,54,Success,Purchase,Myitkyina,MMK,False
TXN-20240107-0002568,WALL-0095528,MERCH-00027,PM-01,DEV-02,2024-01-07 13:42:40,34.92,0.0,0.6985,3,Success,Purchase,Pune,INR,False
TXN-20240107-0002569,WALL-0034353,MERCH-00374,PM-03,DEV-05,2024-01-07 20:41:26,24.04,0.1923,0.0,2,Success,Purchase,Bandung,IDR,False
TXN-20240107-0002570,WALL-0106871,MERCH-00347,PM-05,DEV-01,2024-01-07 21:03:40,54.92,0.0,0.0,5,Success,Bill Payment,Quezon City,PHP,False
TXN-20240107-0002571,WALL-0084866,MERCH-00220,PM-02,DEV-01,2024-01-07 12:26:26,7.13,0.0143,0.0,0,Success,Purchase,Lahore,PKR,False
TXN-20240107-0002572,WALL-0081480,MERCH-00253,PM-02,DEV-01,2024-01-07 10:17:09,5.0,0.01,0.0,0,Success,Subscription,Pathein,MMK,False
TXN-20240107-0002573,WALL-0039696,MERCH-00117,PM-02,DEV-04,2024-01-07 14:15:52,37.33,0.0747,0.0,3,Success,Purchase,Medan,MMK,False
TXN-20240107-0002574,WALL-0078118,MERCH-00251,PM-01,DEV-03,2024-01-07 17:40:18,11.97,0.0,0.0,1,Success,Subscription,Mandalay,PKR,False
TXN-20240107-0002575,WALL-0089990,MERCH-00059,PM-01,DEV-05,2024-01-07 17:00:53,9.81,0.0,0.1962,0,Success,Purchase,Mandalay,MMK,False
TXN-20240107-0002576,WALL-0129770,MERCH-00350,PM-02,DEV-02,2024-01-07 21:33:55,65.67,0.1313,0.0,6,Success,Bill Payment,Mandalay,MMK,False
TXN-20240107-0002577,WALL-0116389,MERCH-00119,PM-01,DEV-04,2024-01-07 17:57:13,169.05,0.0,0.0,16,Success,Purchase,Medan,IDR,False
TXN-20240107-0002578,WALL-0122615,MERCH-00007,PM-01,DEV-03,2024-01-07 13:47:57,10.16,0.0,0.2032,1,Success,Purchase,Kolkata,INR,False
TXN-20240107-0002579,WALL-0047741,MERCH-00153,PM-01,DEV-01,2024-01-07 14:22:59,142.29,0.0,7.1145,14,Success,Purchase,Singapore,SGD,False
TXN-20240107-0002580,WALL-0137576,MERCH-00121,PM-03,DEV-03,2024-01-07 20:01:34,53.18,0.4255,0.0,5,Success,Purchase,Kandy,LKR,False
TXN-20240107-0002581,WALL-0109516,MERCH-00288,PM-01,DEV-03,2024-01-07 12:00:11,360.57,0.0,28.8455,72,Success,Purchase,Bago,MMK,False
TXN-20240107-0002582,WALL-0110184,MERCH-00094,PM-01,DEV-01,2024-01-07 13:31:44,85.05,0.0,0.0,8,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240107-0002583,WALL-0094289,MERCH-00287,PM-01,DEV-01,2024-01-07 12:23:40,114.94,0.0,9.195,22,Success,Purchase,Chittagong,MMK,False
TXN-20240107-0002584,WALL-0109705,MERCH-00116,PM-02,DEV-01,2024-01-07 12:54:27,16.72,0.0334,0.0,1,Success,Purchase,Jakarta,IDR,False
TXN-20240107-0002585,WALL-0084572,MERCH-00386,PM-03,DEV-01,2024-01-07 13:04:58,29.43,0.2354,0.0,2,Success,Purchase,Chiang Mai,THB,False
TXN-20240107-0002586,WALL-0057562,MERCH-00334,PM-02,DEV-01,2024-01-07 17:47:54,166.85,0.3337,0.0,16,Success,Bill Payment,Dhaka,BDT,False
TXN-20240107-0002587,WALL-0099069,MERCH-00471,PM-05,DEV-02,2024-01-07 08:30:50,131.13,0.0,0.0,13,Success,Payment,Phnom Penh,MMK,False
TXN-20240107-0002588,WALL-0140381,MERCH-00019,PM-01,DEV-01,2024-01-07 16:32:21,11.99,0.0,0.2398,1,Success,Purchase,Pathein,MMK,False
TXN-20240107-0002589,WALL-0074888,MERCH-00100,PM-01,DEV-01,2024-01-07 18:33:08,82.74,0.0,0.0,8,Success,Purchase,Hyderabad,INR,False
