transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240116-0003348,WALL-0044087,MERCH-00035,PM-03,DEV-01,2024-01-16 20:35:23,33.12,0.2649,0.6623,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240116-0003349,WALL-0099707,MERCH-00036,PM-01,DEV-03,2024-01-16 10:18:53,23.39,0.0,0.4678,2,Success,Purchase,Pathein,MMK,False
TXN-20240116-0003350,WALL-0054682,MERCH-00006,PM-04,DEV-01,2024-01-16 13:48:44,13.02,0.2604,0.2604,1,Success,Purchase,Davao,PHP,False
TXN-20240116-0003351,WALL-0098111,MERCH-00401,PM-03,DEV-01,2024-01-16 18:37:20,90.37,0.723,0.0,9,Success,Payment,Kolkata,INR,False
TXN-20240116-0003352,WALL-0048984,MERCH-00106,PM-04,DEV-01,2024-01-16 12:53:41,101.57,2.0315,0.0,10,Success,Purchase,Pattaya,MMK,False
TXN-20240116-0003353,WALL-0143165,MERCH-00291,PM-04,DEV-01,2024-01-16 21:06:00,100.0,2.0,8.0,20,Success,Purchase,Bali,IDR,False
TXN-20240116-0003354,WALL-0096414,MERCH-00127,PM-03,DEV-02,2024-01-16 17:35:04,49.67,0.3973,0.0,4,Success,Purchase,Pattaya,THB,False
TXN-20240116-0003355,WALL-0094920,MERCH-00450,PM-02,DEV-01,2024-01-16 16:51:37,158.87,0.3177,0.0,15,Success,Tax Payment,Medan,IDR,False
TXN-20240116-0003356,WALL-0103566,MERCH-00437,PM-04,DEV-02,2024-01-16 08:13:52,1051.7,21.034,0.0,105,Success,Tax Payment,Phuket,THB,False
TXN-20240116-0003357,WALL-0012491,MERCH-00072,PM-04,DEV-02,2024-01-16 16:50:28,10.78,0.2155,0.2155,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240116-0003358,WALL-0002811,MERCH-00308,PM-01,DEV-02,2024-01-16 14:03:09,458.6,0.0,0.0,0,Pending,Purchase,Mandalay,MMK,False
TXN-20240116-0003359,WALL-0145713,MERCH-00230,PM-03,DEV-03,2024-01-16 16:19:09,39.11,0.3129,0.0,3,Success,Purchase,Delhi,INR,False
TXN-20240116-0003360,WALL-0089733,MERCH-00135,PM-01,DEV-01,2024-01-16 12:08:57,50.09,0.0,2.5043,5,Success,Purchase,Quezon City,MYR,False
TXN-20240116-0003361,WALL-0025433,MERCH-00219,PM-01,DEV-01,2024-01-16 10:33:46,5.69,0.0,0.0,0,Success,Purchase,Mandalay,MMK,False
TXN-20240116-0003362,WALL-0052515,MERCH-00438,PM-03,DEV-01,2024-01-16 10:44:35,1488.99,11.9119,0.0,148,Success,Tax Payment,Yangon,MMK,False
TXN-20240116-0003363,WALL-0002534,MERCH-00413,PM-01,DEV-01,2024-01-16 09:31:31,77.08,0.0,0.0,7,Success,Payment,Myitkyina,MMK,False
TXN-20240116-0003364,WALL-0100880,MERCH-00068,PM-04,DEV-03,2024-01-16 19:48:50,30.96,0.6191,0.6191,3,Success,Purchase,Yangon,MMK,False
TXN-20240116-0003365,WALL-0048303,MERCH-00396,PM-02,DEV-02,2024-01-16 16:09:12,37.59,0.0752,0.0,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240116-0003366,WALL-0109144,MERCH-00243,PM-01,DEV-01,2024-01-16 08:56:16,5.19,0.0,0.0,0,Success,Subscription,Pathein,KHR,False
TXN-20240116-0003367,WALL-0047630,MERCH-00117,PM-02,DEV-03,2024-01-16 17:57:52,38.46,0.0769,0.0,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240116-0003368,WALL-0077952,MERCH-00417,PM-01,DEV-01,2024-01-16 10:56:36,38.91,0.0,0.0,3,Success,Payment,Islamabad,PKR,False
TXN-20240116-0003369,WALL-0147857,MERCH-00222,PM-03,DEV-01,2024-01-16 10:53:23,9.03,0.0723,0.0,0,Success,Purchase,Naypyidaw,MMK,False
TXN-20240116-0003370,WALL-0011781,MERCH-00200,PM-05,DEV-02,2024-01-16 14:32:15,11.86,0.0,0.0,1,Success,Purchase,Lahore,PKR,False
TXN-20240116-0003371,WALL-0079785,MERCH-00016,PM-01,DEV-03,2024-01-16 14:25:20,5.25,0.0,0.105,0,Success,Purchase,Da Nang,SGD,False
TXN-20240116-0003372,WALL-0107542,MERCH-00078,PM-02,DEV-01,2024-01-16 18:23:07,18.29,0.0366,0.3657,1,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240116-0003373,WALL-0068404,MERCH-00262,PM-04,DEV-02,2024-01-16 19:55:38,11.98,0.2397,0.0,1,Success,Subscription,Johor Bahru,MYR,False
TXN-20240116-0003374,WALL-0109501,MERCH-00223,PM-01,DEV-02,2024-01-16 09:36:54,12.67,0.0,0.0,1,Success,Purchase,Pathein,MMK,False
TXN-20240116-0003375,WALL-0012578,MERCH-00135,PM-01,DEV-03,2024-01-16 03:24:25,137.36,0.0,6.868,13,Success,Purchase,Yangon,MMK,False
TXN-20240116-0003376,WALL-0010718,MERCH-00075,PM-02,DEV-02,2024-01-16 15:43:59,10.37,0.0207,0.2074,1,Success,Purchase,Yangon,MMK,False
TXN-20240116-0003377,WALL-0088028,MERCH-00227,PM-03,DEV-01,2024-01-16 06:48:29,5.15,0.0412,0.0,0,Success,Purchase,Myitkyina,MMK,False
TXN-20240116-0003378,WALL-0005933,MERCH-00361,PM-02,DEV-01,2024-01-16 20:41:07,23.08,0.0462,0.0,2,Success,Bill Payment,Pune,INR,False
TXN-20240116-0003379,WALL-0010591,MERCH-00381,PM-03,DEV-03,2024-01-16 12:08:43,28.09,0.2247,0.0,2,Success,Purchase,Cebu City,PHP,False
TXN-20240116-0003380,WALL-0090026,MERCH-00336,PM-03,DEV-01,2024-01-16 14:48:01,129.1,1.0328,0.0,12,Success,Bill Payment,Phuket,THB,False
TXN-20240116-0003381,WALL-0070403,MERCH-00350,PM-01,DEV-01,2024-01-16 13:33:35,43.52,0.0,0.0,4,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240116-0003382,WALL-0097300,MERCH-00332,PM-03,DEV-05,2024-01-16 15:42:58,101.34,0.8107,0.0,10,Success,Bill Payment,Da Nang,VND,False
TXN-20240116-0003383,WALL-0073651,MERCH-00387,PM-04,DEV-03,2024-01-16 14:38:33,34.47,0.6893,0.0,0,Pending,Purchase,Jaipur,BDT,False
TXN-20240116-0003384,WALL-0110089,MERCH-00397,PM-01,DEV-01,2024-01-16 20:05:59,23.24,0.0,0.0,2,Success,Purchase,Pathein,MMK,False
TXN-20240116-0003385,WALL-0066792,MERCH-00059,PM-03,DEV-01,2024-01-16 19:17:45,19.04,0.1523,0.3808,1,Success,Purchase,Yangon,MMK,False
TXN-20240116-0003386,WALL-0146547,MERCH-00389,PM-02,DEV-01,2024-01-16 17:44:38,20.0,0.04,0.0,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240116-0003387,WALL-0103711,MERCH-00413,PM-04,DEV-01,2024-01-16 16:08:31,67.85,1.3571,0.0,6,Success,Payment,Quezon City,PHP,False
TXN-20240116-0003388,WALL-0089661,MERCH-00300,PM-05,DEV-02,2024-01-16 11:45:55,162.93,0.0,13.0342,32,Success,Purchase,Bago,MMK,False
TXN-20240116-0003389,WALL-0090832,MERCH-00039,PM-03,DEV-05,2024-01-16 15:06:32,22.92,0.1834,0.4584,2,Success,Purchase,Bangkok,THB,False
TXN-20240116-0003390,WALL-0094716,MERCH-00017,PM-01,DEV-01,2024-01-16 21:17:05,19.6,0.0,0.0,0,Reversed,Purchase,Mandalay,MMK,False
TXN-20240116-0003391,WALL-0087433,MERCH-00051,PM-04,DEV-01,2024-01-16 12:03:18,12.38,0.2476,0.2476,1,Success,Purchase,Pathein,MMK,False
TXN-20240116-0003392,WALL-0127386,MERCH-00071,PM-03,DEV-01,2024-01-16 15:57:08,37.68,0.3014,0.7535,3,Success,Purchase,Cebu City,PHP,False
TXN-20240116-0003393,WALL-0140851,MERCH-00231,PM-01,DEV-05,2024-01-16 12:53:45,11.68,0.0,0.0,1,Success,Subscription,Phuket,MMK,False
TXN-20240116-0003394,WALL-0016322,MERCH-00198,PM-01,DEV-03,2024-01-16 11:03:51,19.38,0.0,0.0,1,Success,Purchase,Hanoi,INR,False
TXN-20240116-0003395,WALL-0143754,MERCH-00162,PM-01,DEV-01,2024-01-16 16:41:51,60.91,0.0,3.0457,6,Success,Purchase,Naypyidaw,MMK,False
TXN-20240116-0003396,WALL-0138039,MERCH-00387,PM-03,DEV-01,2024-01-16 18:24:56,88.42,0.7073,0.0,8,Success,Purchase,Pathein,MMK,False
TXN-20240116-0003397,WALL-0067612,MERCH-00446,PM-02,DEV-01,2024-01-16 20:34:11,205.13,0.4103,0.0,20,Success,Tax Payment,Mandalay,MMK,False
TXN-20240116-0003398,WALL-0054678,MERCH-00313,PM-01,DEV-04,2024-01-16 08:03:13,92.12,0.0,0.0,9,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240116-0003399,WALL-0050792,MERCH-00068,PM-05,DEV-01,2024-01-16 15:46:35,21.77,0.0,0.4353,2,Success,Purchase,Yangon,MMK,False
TXN-20240116-0003400,WALL-0098077,MERCH-00110,PM-02,DEV-03,2024-01-16 11:36:37,130.28,0.2606,0.0,13,Success,Purchase,Kandy,LKR,False
TXN-20240116-0003401,WALL-0007658,MERCH-00094,PM-01,DEV-01,2024-01-16 06:13:55,186.05,0.0,0.0,18,Success,Purchase,Myitkyina,MMK,False
TXN-20240116-0003402,WALL-0020348,MERCH-00434,PM-03,DEV-02,2024-01-16 21:46:25,160.51,1.284,0.0,16,Success,Tax Payment,Bago,MMK,False
TXN-20240116-0003403,WALL-0083992,MERCH-00103,PM-02,DEV-01,2024-01-16 13:44:21,53.1,0.1062,0.0,5,Success,Purchase,Myitkyina,PKR,False
TXN-20240116-0003404,WALL-0120065,MERCH-00111,PM-04,DEV-04,2024-01-16 20:18:26,30.75,0.615,0.0,3,Success,Purchase,Bangalore,INR,False
TXN-20240116-0003405,WALL-0035011,MERCH-00073,PM-02,DEV-03,2024-01-16 18:17:00,21.39,0.0428,0.4277,2,Success,Purchase,Yangon,MMK,False
TXN-20240116-0003406,WALL-0105913,MERCH-00238,PM-01,DEV-01,2024-01-16 14:21:05,10.76,0.0,0.0,1,Success,Subscription,Myitkyina,MMK,False
TXN-20240116-0003407,WALL-0015864,MERCH-00152,PM-01,DEV-01,2024-01-16 15:47:36,55.15,0.0,2.7576,5,Success,Purchase,Phuket,THB,False
TXN-20240116-0003408,WALL-0123519,MERCH-00288,PM-01,DEV-03,2024-01-16 14:13:47,150.38,0.0,12.03,30,Success,Purchase,Lahore,PKR,False
TXN-20240116-0003409,WALL-0105315,MERCH-00437,PM-01,DEV-02,2024-01-16 08:30:07,453.8,0.0,0.0,45,Success,Tax Payment,Medan,IDR,False
TXN-20240116-0003410,WALL-0070971,MERCH-00349,PM-03,DEV-02,2024-01-16 06:37:52,28.57,0.2286,0.0,2,Success,Bill Payment,Bali,IDR,False
TXN-20240116-0003411,WALL-0018876,MERCH-00450,PM-02,DEV-03,2024-01-16 06:45:29,307.14,0.6143,0.0,30,Success,Tax Payment,Mawlamyine,MMK,False
TXN-20240116-0003412,WALL-0013504,MERCH-00408,PM-01,DEV-01,2024-01-16 08:05:46,25.64,0.0,0.0,2,Success,Payment,Pathein,MMK,False
TXN-20240116-0003413,WALL-0000651,MERCH-00057,PM-03,DEV-01,2024-01-16 21:42:12,7.97,0.0638,0.1594,0,Success,Purchase,Kandy,LKR,False
TXN-20240116-0003414,WALL-0078175,MERCH-00161,PM-01,DEV-01,2024-01-16 15:31:32,205.6,0.0,10.2799,20,Success,Purchase,Davao,MMK,False
TXN-20240116-0003415,WALL-0036375,MERCH-00413,PM-03,DEV-05,2024-01-16 13:20:42,20.0,0.16,0.0,2,Success,Payment,Karachi,PKR,False
TXN-20240116-0003416,WALL-0100451,MERCH-00137,PM-01,DEV-01,2024-01-16 07:54:34,222.49,0.0,11.1246,22,Success,Purchase,Cebu City,PHP,False
TXN-20240116-0003417,WALL-0122495,MERCH-00396,PM-01,DEV-02,2024-01-16 19:58:44,39.94,0.0,0.0,3,Success,Purchase,Pathein,MMK,False
TXN-20240116-0003418,WALL-0103826,MERCH-00404,PM-02,DEV-03,2024-01-16 18:08:29,81.66,0.1633,0.0,8,Success,Payment,Bago,MMK,False
TXN-20240116-0003419,WALL-0117807,MERCH-00056,PM-03,DEV-02,2024-01-16 03:27:24,12.05,0.0964,0.241,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240116-0003420,WALL-0048529,MERCH-00468,PM-01,DEV-02,2024-01-16 09:22:30,279.52,0.0,0.0,27,Success,Payment,Lahore,PKR,False
TXN-20240116-0003421,WALL-0064197,MERCH-00403,PM-03,DEV-01,2024-01-16 21:28:59,226.32,1.8106,0.0,22,Success,Payment,Siem Reap,KHR,False
TXN-20240116-0003422,WALL-0145775,MERCH-00188,PM-01,DEV-01,2024-01-16 18:20:20,36.82,0.0,1.8411,3,Success,Purchase,Kolkata,BDT,False
TXN-20240116-0003423,WALL-0118616,MERCH-00115,PM-01,DEV-02,2024-01-16 12:23:06,19.56,0.0,0.0,1,Success,Purchase,Penang,MYR,False
TXN-20240116-0003424,WALL-0032961,MERCH-00012,PM-02,DEV-01,2024-01-16 02:10:56,43.66,0.0873,0.8732,4,Success,Purchase,Yangon,MMK,False
TXN-20240116-0003425,WALL-0023399,MERCH-00089,PM-01,DEV-03,2024-01-16 07:54:08,33.59,0.0,0.0,3,Success,Purchase,Bago,MMK,False
TXN-20240116-0003426,WALL-0013919,MERCH-00208,PM-01,DEV-03,2024-01-16 13:07:16,19.25,0.0,0.0,1,Success,Purchase,Yangon,MMK,False
TXN-20240116-0003427,WALL-0033316,MERCH-00081,PM-04,DEV-02,2024-01-16 00:35:23,17.81,0.3562,0.0,1,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240116-0003428,WALL-0084332,MERCH-00024,PM-03,DEV-01,2024-01-16 18:37:29,28.39,0.2271,0.5678,2,Success,Purchase,Chennai,INR,False
TXN-20240116-0003429,WALL-0142921,MERCH-00433,PM-01,DEV-02,2024-01-16 05:28:12,236.52,0.0,0.0,23,Success,Tax Payment,Phuket,THB,False
TXN-20240116-0003430,WALL-0090389,MERCH-00362,PM-02,DEV-01,2024-01-16 20:17:47,15.65,0.0313,0.0,1,Success,Bill Payment,Medan,IDR,False
TXN-20240116-0003431,WALL-0086570,MERCH-00005,PM-01,DEV-01,2024-01-16 12:24:38,7.5,0.0,0.1499,0,Success,Purchase,Da Nang,VND,False
TXN-20240116-0003432,WALL-0004906,MERCH-00209,PM-03,DEV-01,2024-01-16 19:31:50,13.89,0.1111,0.0,1,Success,Purchase,Yangon,MMK,False
TXN-20240116-0003433,WALL-0146317,MERCH-00191,PM-04,DEV-01,2024-01-16 13:10:33,16.56,0.3312,0.0,1,Success,Purchase,Yangon,MMK,False
TXN-20240116-0003434,WALL-0139584,MERCH-00239,PM-02,DEV-01,2024-01-16 08:09:08,29.74,0.0595,0.0,2,Success,Subscription,Khon Kaen,THB,False
TXN-20240116-0003435,WALL-0044147,MERCH-00011,PM-05,DEV-02,2024-01-16 15:59:28,59.6,0.0,1.1921,5,Success,Purchase,Yangon,MMK,False
TXN-20240116-0003436,WALL-0069990,MERCH-00306,PM-02,DEV-03,2024-01-16 17:31:15,1560.16,3.1203,124.8124,312,Success,Purchase,Surabaya,IDR,False
TXN-20240116-0003437,WALL-0010166,MERCH-00354,PM-01,DEV-03,2024-01-16 21:23:31,26.51,0.0,0.0,2,Success,Bill Payment,Khon Kaen,THB,False
TXN-20240116-0003438,WALL-0126812,MERCH-00061,PM-02,DEV-01,2024-01-16 21:14:12,60.0,0.12,1.2,6,Success,Purchase,Taunggyi,MMK,False
TXN-20240116-0003439,WALL-0045355,MERCH-00135,PM-02,DEV-01,2024-01-16 22:55:31,33.53,0.0671,1.6764,3,Success,Purchase,Mawlamyine,MMK,False
TXN-20240116-0003440,WALL-0026957,MERCH-00160,PM-01,DEV-01,2024-01-16 21:45:39,349.1,0.0,17.4552,34,Success,Purchase,Mawlamyine,MMK,False
TXN-20240116-0003441,WALL-0133664,MERCH-00025,PM-03,DEV-02,2024-01-16 05:17:23,5.15,0.0412,0.1029,0,Success,Purchase,Phuket,THB,False
TXN-20240116-0003442,WALL-0141785,MERCH-00276,PM-02,DEV-01,2024-01-16 15:32:32,621.49,1.243,49.7195,124,Success,Purchase,Yangon,MMK,False
TXN-20240116-0003443,WALL-0141409,MERCH-00176,PM-01,DEV-04,2024-01-16 20:58:38,128.51,0.0,6.4254,12,Success,Purchase,Bago,MMK,False
TXN-20240116-0003444,WALL-0083493,MERCH-00271,PM-04,DEV-02,2024-01-16 21:50:35,991.27,19.8254,79.3016,198,Success,Purchase,Myitkyina,MMK,False
TXN-20240116-0003445,WALL-0083243,MERCH-00087,PM-02,DEV-02,2024-01-16 12:32:55,15.36,0.0307,0.0,1,Success,Purchase,Bago,MMK,False
TXN-20240116-0003446,WALL-0087545,MERCH-00060,PM-03,DEV-05,2024-01-16 13:45:20,14.37,0.115,0.2874,1,Success,Purchase,Pathein,MMK,False
TXN-20240116-0003447,WALL-0063183,MERCH-00100,PM-01,DEV-01,2024-01-16 22:10:47,96.56,0.0,0.0,0,Failed,Purchase,Mawlamyine,MMK,False
TXN-20240116-0003448,WALL-0146317,MERCH-00021,PM-02,DEV-01,2024-01-16 20:12:28,33.35,0.0667,0.667,3,Success,Purchase,Yangon,MMK,False
TXN-20240116-0003449,WALL-0077948,MERCH-00318,PM-04,DEV-01,2024-01-16 12:43:20,157.18,3.1436,0.0,15,Success,Bill Payment,Yangon,MMK,False
TXN-20240116-0003450,WALL-0089317,MERCH-00020,PM-01,DEV-01,2024-01-16 21:34:41,19.47,0.0,0.3895,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240116-0003451,WALL-0118115,MERCH-00166,PM-01,DEV-01,2024-01-16 21:04:55,78.41,0.0,3.9205,7,Success,Purchase,Manila,PHP,False
TXN-20240116-0003452,WALL-0125824,MERCH-00144,PM-03,DEV-01,2024-01-16 13:17:23,185.47,1.4837,9.2733,18,Success,Purchase,Hyderabad,INR,False
TXN-20240116-0003453,WALL-0052885,MERCH-00077,PM-02,DEV-01,2024-01-16 20:40:36,10.24,0.0205,0.2048,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240116-0003454,WALL-0025857,MERCH-00094,PM-04,DEV-03,2024-01-16 14:04:18,22.96,0.4592,0.0,2,Success,Purchase,Bandung,INR,False
TXN-20240116-0003455,WALL-0112243,MERCH-00184,PM-01,DEV-01,2024-01-16 07:55:24,91.05,0.0,4.5524,9,Success,Purchase,Pathein,MMK,False
TXN-20240116-0003456,WALL-0031658,MERCH-00423,PM-01,DEV-01,2024-01-16 14:04:45,43.96,0.0,0.0,4,Success,Payment,Kuala Lumpur,MYR,False
TXN-20240116-0003457,WALL-0127683,MERCH-00088,PM-02,DEV-01,2024-01-16 21:09:00,129.14,0.2583,0.0,12,Success,Purchase,Pathein,MMK,False
TXN-20240116-0003458,WALL-0072824,MERCH-00100,PM-02,DEV-01,2024-01-16 13:06:22,11.39,0.0228,0.0,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240116-0003459,WALL-0065277,MERCH-00080,PM-03,DEV-02,2024-01-16 13:03:53,18.52,0.1481,0.3703,1,Success,Purchase,Bago,MMK,False
TXN-20240116-0003460,WALL-0042132,MERCH-00490,PM-04,DEV-01,2024-01-16 14:44:51,50.0,1.0,0.0,5,Success,Payment,Kolkata,INR,False
TXN-20240116-0003461,WALL-0088146,MERCH-00060,PM-02,DEV-03,2024-01-16 20:32:15,20.77,0.0415,0.4154,2,Success,Purchase,Singapore,SGD,False
TXN-20240116-0003462,WALL-0129529,MERCH-00324,PM-01,DEV-02,2024-01-16 13:06:35,249.94,0.0,0.0,24,Success,Bill Payment,Pathein,MMK,False
TXN-20240116-0003463,WALL-0087319,MERCH-00105,PM-04,DEV-01,2024-01-16 11:28:49,43.38,0.8676,0.0,4,Success,Purchase,Jaipur,INR,False
TXN-20240116-0003464,WALL-0005691,MERCH-00035,PM-01,DEV-01,2024-01-16 14:58:53,34.87,0.0,0.6974,3,Success,Purchase,Myitkyina,MMK,False
TXN-20240116-0003465,WALL-0117722,MERCH-00067,PM-02,DEV-03,2024-01-16 10:27:58,28.71,0.0574,0.5742,2,Success,Purchase,Delhi,INR,False
TXN-20240116-0003466,WALL-0125699,MERCH-00445,PM-01,DEV-03,2024-01-16 16:32:05,50.0,0.0,0.0,5,Success,Tax Payment,Khon Kaen,THB,False
TXN-20240116-0003467,WALL-0145350,MERCH-00184,PM-01,DEV-03,2024-01-16 16:22:09,25.61,0.0,1.2807,2,Success,Purchase,Islamabad,PKR,False
TXN-20240116-0003468,WALL-0148151,MERCH-00207,PM-02,DEV-02,2024-01-16 22:27:12,7.5,0.015,0.0,0,Success,Purchase,Pathein,MMK,False
TXN-20240116-0003469,WALL-0011118,MERCH-00157,PM-04,DEV-03,2024-01-16 04:53:33,100.52,2.0104,5.0259,10,Success,Purchase,Kandy,MMK,False
TXN-20240116-0003470,WALL-0081497,MERCH-00203,PM-01,DEV-01,2024-01-16 18:24:25,21.18,0.0,0.0,2,Success,Purchase,Islamabad,PKR,False
TXN-20240116-0003471,WALL-0082193,MERCH-00288,PM-04,DEV-01,2024-01-16 14:52:55,407.62,8.1525,32.6099,81,Success,Purchase,Naypyidaw,MMK,False
TXN-20240116-0003472,WALL-0006418,MERCH-00107,PM-01,DEV-03,2024-01-16 11:04:16,35.45,0.0,0.0,3,Success,Purchase,Penang,MYR,False
TXN-20240116-0003473,WALL-0125097,MERCH-00128,PM-01,DEV-02,2024-01-16 13:32:15,37.09,0.0,0.0,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240116-0003474,WALL-0133525,MERCH-00483,PM-01,DEV-01,2024-01-16 18:24:52,1120.71,0.0,0.0,112,Success,Payment,Yangon,MMK,False
TXN-20240116-0003475,WALL-0090639,MERCH-00015,PM-01,DEV-01,2024-01-16 12:58:44,11.12,0.0,0.2225,1,Success,Purchase,Yangon,MMK,False
TXN-20240116-0003476,WALL-0147738,MERCH-00166,PM-02,DEV-01,2024-01-16 12:36:51,732.01,1.464,0.0,0,Failed,Purchase,Yangon,MMK,False
TXN-20240116-0003477,WALL-0091512,MERCH-00199,PM-02,DEV-05,2024-01-16 11:43:50,15.44,0.0309,0.0,0,Failed,Purchase,Bangalore,INR,False
TXN-20240116-0003478,WALL-0077936,MERCH-00112,PM-01,DEV-03,2024-01-16 12:29:18,87.89,0.0,0.0,8,Success,Purchase,Jakarta,IDR,False
TXN-20240116-0003479,WALL-0036189,MERCH-00028,PM-05,DEV-01,2024-01-16 07:03:16,24.88,0.0,0.4977,2,Success,Purchase,Phuket,THB,False
TXN-20240116-0003480,WALL-0052885,MERCH-00255,PM-03,DEV-03,2024-01-16 19:46:59,6.9,0.0552,0.0,0,Success,Subscription,Mawlamyine,MMK,False
TXN-20240116-0003481,WALL-0012987,MERCH-00100,PM-03,DEV-01,2024-01-16 11:47:53,46.23,0.3699,0.0,4,Success,Purchase,Bago,MMK,False
TXN-20240116-0003482,WALL-0093215,MERCH-00196,PM-03,DEV-01,2024-01-16 21:04:35,13.7,0.1096,0.0,1,Success,Purchase,Manila,IDR,False
TXN-20240116-0003483,WALL-0107918,MERCH-00239,PM-02,DEV-02,2024-01-16 08:00:50,13.37,0.0267,0.0,1,Success,Subscription,Cebu City,PHP,False
TXN-20240116-0003484,WALL-0108106,MERCH-00045,PM-03,DEV-01,2024-01-16 15:37:43,12.17,0.0973,0.2434,1,Success,Purchase,Lahore,PKR,False
TXN-20240116-0003485,WALL-0095313,MERCH-00022,PM-01,DEV-02,2024-01-16 13:59:43,15.47,0.0,0.3093,1,Success,Purchase,Bago,MMK,False
TXN-20240116-0003486,WALL-0002864,MERCH-00371,PM-01,DEV-04,2024-01-16 17:44:06,198.0,0.0,0.0,19,Success,Purchase,Jaipur,INR,False
TXN-20240116-0003487,WALL-0040684,MERCH-00069,PM-01,DEV-02,2024-01-16 11:21:17,5.0,0.0,0.1,0,Success,Purchase,Bangkok,BDT,False
TXN-20240116-0003488,WALL-0107737,MERCH-00192,PM-04,DEV-04,2024-01-16 15:41:55,6.15,0.1231,0.0,0,Success,Purchase,Kathmandu,NPR,False
TXN-20240116-0003489,WALL-0017646,MERCH-00274,PM-03,DEV-01,2024-01-16 08:48:49,742.25,5.938,59.3802,148,Success,Purchase,Taunggyi,MMK,False
TXN-20240116-0003490,WALL-0027191,MERCH-00205,PM-01,DEV-01,2024-01-16 18:12:55,8.46,0.0,0.0,0,Success,Purchase,Bangalore,INR,False
TXN-20240116-0003491,WALL-0008065,MERCH-00220,PM-04,DEV-01,2024-01-16 06:37:46,20.95,0.419,0.0,2,Success,Purchase,Mandalay,MMK,False
TXN-20240116-0003492,WALL-0082191,MERCH-00182,PM-01,DEV-03,2024-01-16 14:42:44,124.23,0.0,6.2114,12,Success,Purchase,Mandalay,INR,False
TXN-20240116-0003493,WALL-0079459,MERCH-00446,PM-01,DEV-03,2024-01-16 21:39:30,50.0,0.0,0.0,5,Success,Tax Payment,Phnom Penh,KHR,False
TXN-20240116-0003494,WALL-0042884,MERCH-00048,PM-04,DEV-03,2024-01-16 13:28:45,15.72,0.3144,0.3144,1,Success,Purchase,Bago,MMK,False
TXN-20240116-0003495,WALL-0035258,MERCH-00265,PM-01,DEV-02,2024-01-16 17:20:43,37.65,0.0,0.0,3,Success,Subscription,Taunggyi,MMK,False
TXN-20240116-0003496,WALL-0079282,MERCH-00040,PM-01,DEV-01,2024-01-16 08:52:42,6.03,0.0,0.1206,0,Success,Purchase,Karachi,PKR,False
TXN-20240116-0003497,WALL-0088332,MERCH-00069,PM-01,DEV-03,2024-01-16 20:41:00,32.56,0.0,0.6511,3,Success,Purchase,Pokhara,NPR,False
TXN-20240116-0003498,WALL-0097011,MERCH-00065,PM-02,DEV-05,2024-01-16 13:49:53,21.85,0.0437,0.4371,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240116-0003499,WALL-0053428,MERCH-00377,PM-02,DEV-01,2024-01-16 15:03:10,32.8,0.0656,0.0,3,Success,Purchase,Kandy,LKR,False
TXN-20240116-0003500,WALL-0077944,MERCH-00485,PM-04,DEV-01,2024-01-16 14:05:53,650.38,13.0077,0.0,65,Success,Payment,Colombo,LKR,False
TXN-20240116-0003501,WALL-0078012,MERCH-00090,PM-04,DEV-01,2024-01-16 23:54:34,175.54,3.5107,0.0,17,Success,Purchase,Bangalore,INR,False
TXN-20240116-0003502,WALL-0057352,MERCH-00108,PM-01,DEV-02,2024-01-16 13:28:43,65.43,0.0,0.0,6,Success,Purchase,Mumbai,MMK,False
TXN-20240116-0003503,WALL-0067707,MERCH-00203,PM-03,DEV-03,2024-01-16 21:28:42,8.11,0.0649,0.0,0,Success,Purchase,Phnom Penh,KHR,False
TXN-20240116-0003504,WALL-0038609,MERCH-00147,PM-01,DEV-01,2024-01-16 10:22:35,50.55,0.0,2.5275,5,Success,Purchase,Pokhara,NPR,False
TXN-20240116-0003505,WALL-0044893,MERCH-00204,PM-03,DEV-03,2024-01-16 17:48:41,21.58,0.1726,0.0,2,Success,Purchase,Delhi,INR,False
TXN-20240116-0003506,WALL-0005156,MERCH-00095,PM-02,DEV-01,2024-01-16 16:55:46,60.23,0.1205,0.0,6,Success,Purchase,Cebu City,PHP,False
TXN-20240116-0003507,WALL-0117167,MERCH-00077,PM-01,DEV-03,2024-01-16 19:51:07,14.66,0.0,0.2932,1,Success,Purchase,Yangon,MMK,False
